Time [s],Main Spindle Power [W],Hydraulic Cooling Unit [W],Electrical Cabinet Cooler Left [W],Electrical Cabinet Cooler Right [W],Mist Extractor [W],Auxiliary System (BFA) [W],Handling Robot [W]
3143.2,12476.375051421317,2724.4459286230876,164.2259605534818,160.01036770637637,381.04350990232484,2523.320520618226,164.60119592993885
3143.4,12492.770115661731,2722.7389264402896,165.84414752310002,159.74817391031186,382.07966247750426,2522.0241112561534,164.73374888987908
3143.6,12499.11174445576,2716.7565884428736,163.93249107176223,159.67026894489004,382.2484428854938,2522.405887140004,165.15140361572583
3143.8,12882.8606729071,2708.4379633237886,165.3194443573054,160.1855709623171,381.85808874828956,2524.1419977676574,160.6670972507188
3144.0,12882.978848523568,2700.757996522214,164.9680898651817,159.42900206036987,380.3823005544106,2524.509966275248,159.9531581184171
3144.2,14283.077088021733,2699.8532422434178,164.39103512696283,159.34534640115834,379.8080010884796,2523.8170157030377,163.8835743299681
3144.4,15142.398508665528,2690.9332180250303,164.46428994373963,158.37446571446753,381.00378282373566,2523.318560267637,163.81782459285998
3144.6,15954.142703475034,2687.5585498884875,162.98987114468028,158.4619091067478,380.82892920446056,2524.604837923612,160.9205318967199
3144.8,16080.911515027268,2687.649259989371,165.669484383699,159.2781294044481,381.3902202141845,2522.913855443674,160.66023415435876
3145.0,16081.860238402092,2688.1730016035735,164.61171517765845,158.90765029960656,383.2025152109486,2524.361039425267,160.37097075387157
3145.2,14510.594395220176,2693.283836567608,164.85713210421696,160.57548008461188,379.7661819157678,2524.133681835319,159.90029415093505
3145.4,13591.138589338554,2700.5045588389066,165.06211346363324,160.83270457198603,382.7055670712574,2525.6518140766566,161.22274809467459
3145.6,12788.919801253669,2705.9325285618247,165.28872768594974,159.71055306184164,382.9570176282682,2524.664352927597,160.7827909098307
3145.8,12787.68845547296,2711.901949146423,165.01252217682517,161.03796743078462,382.40648812577297,2524.079168401156,164.92680827199638
3146.0,11998.130357312968,2720.049937389192,164.98579972083837,160.1473288319356,382.5687829286034,2525.745206389326,160.74571688113176
3146.2,11739.664406822081,2725.947690343112,165.77226024806993,159.7658930867474,382.41933070250735,2523.117088998743,165.84205781018304
3146.4,11430.737955330049,2731.5449064083105,165.4525234531297,159.77977931658708,383.97010305303,2521.677775858622,166.76698137747164
3146.6,11574.280239223572,2734.5211788974625,165.25341147859896,159.57447850757455,381.3826567043083,2523.3291078371203,171.06663424377507
3146.8,12468.383825837403,2733.8523681835154,165.88957274855116,159.1869143940245,381.0530428297651,2522.5594566713394,167.0250691179721
3147.0,12820.745243565481,2735.133327230139,165.07139068627745,159.2423803409737,384.21939350898504,2521.7243731723743,167.3777430653208
3147.2,12894.665690372462,2735.7148082584035,164.581941430274,158.50497414292454,381.9709851642785,2522.7305522685206,171.19268874160656
3147.4,12769.09139986042,2732.389065260325,164.46511181680617,159.11221715508768,382.85950173907133,2521.3554188134694,166.78473674256273
3147.6,12375.047842341484,2733.590497498006,163.84552075600632,159.7633919706376,382.15013273621224,2520.251769962772,166.3443722390992
3147.8,11769.266988972951,2732.306951674289,164.45756516228317,159.0545842235937,383.00246103655485,2520.1722884162227,166.54920718594468
3148.0,11769.547847109732,2732.5613342563,164.31161531685552,158.96615899639121,382.83132855915966,2521.920243739903,166.58299453968334
3148.2,10366.884560283564,2727.549889411901,165.1231262572547,159.18920287543256,382.0672386991665,2524.0441748953185,167.01134899469523
3148.4,9736.620523169293,2724.6892038838305,164.4716776851689,160.3419183740398,384.23076006464,2523.2970563722633,161.9309077399544
3148.6,9225.68016387968,2723.8064346193,165.12429458471308,159.36263385406465,382.6976668456594,2523.1127386036137,164.41081555587067
3148.8,8577.70789211031,2719.7429112346035,164.3366951980271,160.56437653424936,383.8452558505259,2524.2094345497026,163.92670965131836
3149.0,8364.698210412382,2717.1230784894083,166.1242306212789,160.16175703507824,382.7188451503112,2524.118951090122,160.13420486732753
3149.2,8364.90946606707,2716.8900932419538,164.0764137767106,159.7544067395767,381.63815701059065,2524.0028101320195,159.17819828453463
3149.4,8364.46800957776,2714.7610506776814,166.13375839172397,159.68851678533167,382.98660201246634,2521.9133364541076,164.95815879523462
3149.6,8403.782582743159,2713.2614435746455,165.34167698313144,159.7183705775722,382.1456584890759,2524.1799679213777,165.4883452298607
3149.8,8462.869488600663,2714.4746957284196,166.37907966339648,159.96001555604718,382.0123532852498,2524.770917993585,161.42152412179135
3150.0,8475.285810861295,2712.935422511354,165.3818350284645,159.88319764713347,382.52815422518387,2522.12748357937,158.28563321958742
3150.2,8465.511584456972,2714.14185293829,165.79888025493088,160.32762234432101,383.17904228564555,2522.4603439037705,156.28189987499692
3150.4,8299.103379508395,2716.57958268944,166.09262999171716,160.23332757704657,383.0713080807208,2522.494044216716,155.00821155325826
3150.6,8345.422526115826,2718.1916866783845,165.54927147021107,160.5480324214901,382.92590461173273,2522.5049871171823,153.99846838732785
3150.8,8384.100056318623,2718.163581456486,163.841460394724,158.65795394997735,382.63652867610415,2522.9032790528718,157.87289935524268
3151.0,8384.588572194314,2721.2663884587837,164.9227920579963,159.93215860105093,383.0547068218047,2521.7077061170853,155.93987425680336
3151.2,8427.517740819894,2725.2470826710546,164.5832321631786,160.56595487987983,380.6486950821185,2524.775614093821,149.29768840642552
3151.4,8421.092362554806,2726.322938835785,164.81615090706057,160.63108998407273,382.7857534023815,2521.9604165394035,150.4951551241599
3151.6,8401.887706699828,2728.320364255595,164.72764857784918,159.04786394498436,383.0228215446438,2522.7582441495524,150.1504184299459
3151.8,8379.44258459203,2731.0113152952968,164.82067348926594,159.95751652510646,383.95280174303554,2525.1586902659656,154.72957497284116
3152.0,8352.22258539835,2735.0896811941025,166.80468927004836,160.9433205781124,380.46841869233697,2524.5779995022776,159.5995275246962
3152.2,8313.18820975611,2734.9839741510164,165.30771559244602,159.25480342265055,380.90441580708364,2523.4658843856787,157.77615902912507
3152.4,8313.348605759886,2738.034436211445,165.60868977191703,159.2857649569052,380.7627743083117,2524.8270970110125,160.96284677478093
3152.6,8578.801589751609,2736.6175493753426,165.06552097138953,158.3793467861425,381.3134639722365,2523.9846626842377,158.3719173715854
3152.8,8610.566228806954,2734.719978352674,165.7797822667889,158.80104595414124,380.6390992775948,2526.3314221192995,156.91027449901927
3153.0,8570.414506677675,2732.323941919533,165.62205824256452,159.24362452983902,382.1322021594342,2526.5772789777143,162.9251515261377
3153.2,8597.779164877664,2730.6387233162063,165.5757848423718,159.63768088980154,381.13561133720657,2527.65810220461,163.33732717149593
3153.4,8647.888710194995,2725.419144864406,164.07732088214624,159.2147052329418,381.80063195224636,2526.8658566325544,162.79321553684127
3153.6,8710.76315506332,2718.0248434129903,166.12625321324936,158.75124242897414,381.76774766868425,2524.9241803602295,160.91331641845002
3153.8,8745.81056713409,2710.9284247092346,165.37880629546274,159.83101539543617,382.1629979135156,2527.6040780557964,161.82443900416607
3154.0,8745.234017997689,2703.7475065002163,164.960608505793,159.5528962043661,383.4635479721174,2529.5564748167317,167.15453965866504
3154.2,8790.720530634242,2698.3524247115306,164.4374383955092,159.9709693246326,382.2744996766481,2527.0973449852486,163.04884130298285
3154.4,8510.87762564996,2695.3011778363075,165.38095363500673,159.0414494923576,381.81603503113604,2529.568934085946,161.16687721457433
3154.6,8539.535983632197,2694.9855525465923,165.68427381758664,159.2040485841959,382.6535745015659,2527.531205764385,166.82694471393907
3154.8,8589.321153547742,2692.487537012271,165.09643073858706,160.4394426847318,381.26169608622257,2528.0080619819223,165.6972673955635
3155.0,8556.282405398975,2691.587913052446,164.00364602442934,160.2607936419976,382.95715368132954,2529.015936366519,163.42093862257704
3155.2,8517.789127666847,2693.7213807029816,164.9218670370921,160.1305126706395,383.5568167328314,2527.9640395789374,164.26140988249742
3155.4,8504.564525374546,2700.9308149160775,165.15549120068405,159.8576919930311,381.6714510004364,2528.4536625850487,164.83671208849802
3155.6,8541.356272065137,2704.666649932308,164.5515895575214,161.10595493854476,383.9800120869464,2527.446761627319,159.99934181358182
3155.8,8623.506206387896,2707.607364047599,165.85989956833617,159.3746563708392,381.1770233251893,2529.688172289768,159.2455243840289
3156.0,8608.585194129435,2715.0162106386224,163.63316199041793,161.01988048434575,383.5846200156303,2529.6580280704698,164.52751868838678
3156.2,8560.635356706493,2715.75412997005,164.1371179448828,159.38325161343698,382.8155403263042,2530.3179096653857,165.25980849303562
3156.4,8486.545143621248,2730.8044187085993,164.89951027788524,159.65287567899867,381.9323728949481,2531.1636992611893,160.21265122832813
3156.6,8436.322087905362,2735.474040069746,164.69939312197556,159.52780952977906,382.2523488018632,2528.2270999561715,161.23810539757676
3156.8,8423.03468454896,2740.1406106925033,164.69610075754267,159.9940562421011,382.53972712950525,2530.538967075628,163.733617615855
3157.0,8756.653115536896,2742.0866816323755,164.23472956271908,160.24709805056102,381.59542268249385,2530.6771212926456,164.2159577682455
3157.2,8733.070167705537,2739.9216907473515,164.35954530229643,159.7401956670581,383.3223702704092,2531.392527604359,160.83989392265872
3157.4,8643.475870067974,2740.800602439449,164.22881595026098,159.56328281941148,382.67003721960396,2530.123859139894,160.7945553295013
3157.6,8586.544688923434,2742.416521315035,165.44584841614815,160.75694899144446,383.315926723674,2525.649228470837,165.11895585521745
3157.8,8580.062937237157,2738.813188773419,164.27291314365132,158.66348407380747,381.8381317635196,2528.684697583728,161.24197301429282
3158.0,8597.46376271816,2733.742368945715,165.2699093268996,159.8780392987223,382.51493483103025,2526.124619964563,162.32435912109943
3158.2,8638.052737737078,2731.434942021965,165.57377555980406,158.96372212727056,383.29711967562406,2527.3036288114063,161.50263693830846
3158.4,8656.597550903205,2727.191022908351,164.32578495740222,158.97171148140774,381.9358736215203,2527.1495841490914,164.90683533282555
3158.6,8685.814042391288,2727.662167179648,164.11066596992262,158.85979486084048,382.31776399286406,2525.957743480618,159.57044925257432
3158.8,8372.348295703829,2720.7612735662365,165.42244134079635,159.37807792441677,381.1451296454067,2524.10932786135,157.82046004075187
3159.0,8372.830240810428,2718.608350329995,165.31969936059915,159.85633267975996,380.6599778548861,2525.1177333207024,165.04348372279486
3159.2,8437.048032301445,2716.2591699479544,164.72641123737455,159.57900926764597,379.9267776160959,2526.3294372597093,163.5651939826793
3159.4,8440.798128929044,2714.2029532737088,164.15242992800762,159.79364888003042,380.4357168832425,2522.8580623298467,160.26629464126435
3159.6,8438.761230319862,2714.8467271521986,164.86467993083872,159.5825854840153,381.98463948692535,2524.557723773885,160.64173494563676
3159.8,8439.469779813386,2713.975477860999,164.5405061332113,159.58824805479023,383.4157314937329,2523.867353900805,163.78458526455344
3160.0,8431.49106313334,2712.695059972333,164.81151386958092,159.32013628954078,380.1672156726811,2525.203852717731,163.78538565499855
3160.2,8431.36072689555,2714.31591250028,165.09651123789405,159.45296667311615,381.9723084018376,2524.7859401945407,164.43104320840254
3160.4,8407.621795149369,2714.5244785668956,164.40975536419012,159.45265707850788,382.20986959969537,2524.0220717428283,166.64745598484916
3160.6,8353.57554663194,2714.7397327011495,164.58130727288798,160.35467561373142,381.3616945126619,2524.379736513874,165.66371170219128
3160.8,8278.35319801675,2718.283147715443,165.24287161385803,159.92020521455083,382.7951656516184,2524.261179292501,163.36116463953152
3161.0,8278.77950466187,2718.6330283613534,164.68299131024392,160.27876029883356,384.157346285719,2524.807648256581,163.72595817114143
3161.2,8228.788837986634,2721.111837312006,164.4908940244748,159.4904313357014,382.6375505051814,2525.8701691641213,166.82034689069835
3161.4,8245.200926279782,2724.983961894624,164.0680445750643,160.27833364302785,382.4836634808458,2525.6210673684436,167.22322506339498
3161.6,8391.86900942178,2724.283206110181,164.7058793033787,158.39749303115804,381.8554372280147,2273.0081578868153,163.8669118231225
3161.8,8055.624664879123,2730.222129060726,163.92101229749673,160.74413417659284,382.19308387937804,2022.3955685719109,162.71266292241577
3162.0,8734.285895687013,2730.9395319355435,164.4223410300878,159.4170356134286,383.02790347905375,1740.7239769894045,162.45276739797137
3162.2,8679.124805444078,2732.971691924882,165.0187533170575,158.68702802298884,382.1744277571557,1458.8102795859347,160.68253203339978
3162.4,8003.978121641689,2741.271815600782,163.4152203064419,158.98068402674113,381.4813572469524,1180.637968346324,160.33589569421676
3162.6,8002.610210740376,2741.7179467823485,163.47607721253596,159.53562000845466,382.54677831821584,902.4082082937584,161.52874831514376
3162.8,5859.579968858997,2736.9821405499088,165.6179422053747,160.0401238045744,381.7730659127283,616.9947450022626,160.49851851151024
3163.0,5859.091226232367,2736.870222507064,164.4385420519265,161.137369463817,382.7445149382214,324.48054851043344,158.1907709932348
3163.2,5507.979719907015,2734.14413928149,165.73125026842501,160.31172586800128,383.3250314504289,55.41726143363853,156.479850959707
3163.4,5006.184816455032,2729.3355591181944,164.98611503129987,160.68410534427528,384.08608075825816,0.4185659615673995,153.32431314035688
3163.6,4982.496043009853,2724.9029873117856,165.89308618512695,159.09345538196715,382.59628454708934,-0.022781379306038522,152.79601006496927
3163.8,4069.5018346161905,2718.9946639051377,165.6409253666686,161.55162874400162,383.2098348051502,-0.23058833461891082,149.24251105235646
3164.0,4071.1243593143176,2720.6452805464523,165.10726912848725,162.24186305110203,383.533892788302,0.6059918700076558,150.4941722708413
3164.2,4226.837387348234,2715.43141232308,166.1997403716791,161.5408723536692,383.5614304138484,0.26495475428024295,154.79630412922486
3164.4,5616.945210537129,2699.47840547569,166.23283370725278,161.47113625340316,384.3080879205287,-0.2773745722275563,153.4401210176318
